08/07-15:02:03.883293 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8A04BA98,0x0,,0x400,57,0,25794,44,45056,,,,
08/07-15:02:04.755969 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF804C898,0x0,,0x400,38,0,50294,44,45056,,,,
08/07-15:02:05.752468 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8B04BB98,0x0,,0x400,43,0,57295,44,45056,,,,
08/07-15:02:06.356518 ,1,1419,9,"SNMP trap udp",UDP,192.168.0.111,53,192.168.0.99,162,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,,,,,,38,0,6333,28,28672,,,,
08/07-15:02:06.544293 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8B04BB98,0x0,,0x400,37,0,7567,44,45056,,,,
08/07-15:02:07.156778 ,1,1419,9,"SNMP trap udp",UDP,192.168.0.111,53,192.168.0.99,162,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,,,,,,43,0,56750,28,28672,,,,
08/07-15:02:07.957617 ,1,1419,9,"SNMP trap udp",UDP,192.168.0.111,53,192.168.0.99,162,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,,,,,,43,0,41549,28,28672,,,,
08/07-15:02:08.757984 ,1,1419,9,"SNMP trap udp",UDP,192.168.0.111,53,192.168.0.99,162,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,,,,,,49,0,40219,28,28672,,,,
08/07-15:02:09.558369 ,1,1419,9,"SNMP trap udp",UDP,192.168.0.111,53,192.168.0.99,162,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,,,,,,40,0,30192,28,28672,,,,
08/07-15:02:10.551405 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8904B998,0x0,,0x400,41,0,16489,44,45056,,,,
08/07-15:02:10.613868 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF904C998,0x0,,0x400,45,0,61340,44,45056,,,,
08/07-15:02:10.814203 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8A04BA98,0x0,,0x400,58,0,3564,44,45056,,,,
08/07-15:02:11.355008 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8B04BB98,0x0,,0x400,58,0,20386,44,45056,,,,
08/07-15:02:12.155623 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8704B798,0x0,,0x400,52,0,1464,44,45056,,,,
08/07-15:02:13.560604 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF704C798,0x0,,0x400,50,0,61768,44,45056,,,,
08/07-15:02:15.617023 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8804B898,0x0,,0x400,53,0,14734,44,45056,,,,
08/07-15:02:15.892176 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8904B998,0x0,,0x400,47,0,27355,44,45056,,,,
08/07-15:02:17.758168 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8A04BA98,0x0,,0x400,48,0,40610,44,45056,,,,
08/07-15:02:18.552564 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8A04BA98,0x0,,0x400,42,0,23200,44,45056,,,,
08/07-15:02:22.556828 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8804B898,0x0,,0x400,49,0,9149,44,45056,,,,
08/07-15:02:22.621166 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF804C898,0x0,,0x400,38,0,53477,44,45056,,,,
08/07-15:02:22.821342 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8904B998,0x0,,0x400,58,0,20279,44,45056,,,,
08/07-15:02:23.164985 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF604C698,0x0,,0x400,57,0,44125,44,45056,,,,
08/07-15:02:23.360691 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8A04BA98,0x0,,0x400,42,0,12414,44,45056,,,,
08/07-15:02:24.161173 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8604B698,0x0,,0x400,59,0,4937,44,45056,,,,
08/07-15:02:27.629255 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8704B798,0x0,,0x400,43,0,23270,44,45056,,,,
08/07-15:02:27.900103 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8804B898,0x0,,0x400,44,0,23063,44,45056,,,,
08/07-15:02:29.763865 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8904B998,0x0,,0x400,44,0,11455,44,45056,,,,
08/07-15:02:30.560739 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8904B998,0x0,,0x400,55,0,15117,44,45056,,,,
08/07-15:02:31.969520 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF504C598,0x0,,0x400,58,0,40324,44,45056,,,,
08/07-15:02:34.563047 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8704B798,0x0,,0x400,59,0,63731,44,45056,,,,
08/07-15:02:34.626590 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF704C798,0x0,,0x400,45,0,15270,44,45056,,,,
08/07-15:02:34.829346 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8804B898,0x0,,0x400,50,0,45365,44,45056,,,,
08/07-15:02:35.367483 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8904B998,0x0,,0x400,47,0,39941,44,45056,,,,
08/07-15:02:36.167955 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8504B598,0x0,,0x400,51,0,32847,44,45056,,,,
08/07-15:02:36.434961 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8604B698,0x0,,0x400,43,0,65452,44,45056,,,,
08/07-15:02:39.909925 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8704B798,0x0,,0x400,43,0,33984,44,45056,,,,
08/07-15:02:40.775199 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF404C498,0x0,,0x400,49,0,33414,44,45056,,,,
08/07-15:02:41.771044 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8804B898,0x0,,0x400,43,0,15466,44,45056,,,,
08/07-15:02:42.566716 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8804B898,0x0,,0x400,54,0,5681,44,45056,,,,
08/07-15:02:46.570769 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8604B698,0x0,,0x400,57,0,55804,44,45056,,,,
08/07-15:02:46.632058 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF604C698,0x0,,0x400,41,0,6493,44,45056,,,,
08/07-15:02:46.837852 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8704B798,0x0,,0x400,41,0,13768,44,45056,,,,
08/07-15:02:47.374929 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8804B898,0x0,,0x400,52,0,25542,44,45056,,,,
08/07-15:02:48.176641 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8404B498,0x0,,0x400,51,0,58979,44,45056,,,,
08/07-15:02:48.442232 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8504B598,0x0,,0x400,38,0,58311,44,45056,,,,
08/07-15:02:49.580134 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF304C398,0x0,,0x400,44,0,46596,44,45056,,,,
08/07-15:02:51.919322 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8604B698,0x0,,0x400,47,0,58382,44,45056,,,,
08/07-15:02:53.779610 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8704B798,0x0,,0x400,53,0,35286,44,45056,,,,
08/07-15:02:54.575736 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8704B798,0x0,,0x400,42,0,50821,44,45056,,,,
08/07-15:02:58.578304 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8504B598,0x0,,0x400,53,0,60335,44,45056,,,,
08/07-15:02:58.636783 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF504C598,0x0,,0x400,54,0,28,44,45056,,,,
08/07-15:02:58.845890 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8604B698,0x0,,0x400,53,0,24707,44,45056,,,,
08/07-15:02:59.185792 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF204C298,0x0,,0x400,51,0,34594,44,45056,,,,
08/07-15:02:59.382748 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8704B798,0x0,,0x400,54,0,8555,44,45056,,,,
08/07-15:03:00.183338 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8304B398,0x0,,0x400,47,0,61981,44,45056,,,,
08/07-15:03:00.451776 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8404B498,0x0,,0x400,43,0,24920,44,45056,,,,
08/07-15:03:03.930322 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8504B598,0x0,,0x400,56,0,40428,44,45056,,,,
08/07-15:03:05.785554 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8604B698,0x0,,0x400,42,0,49920,44,45056,,,,
08/07-15:03:06.583438 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8604B698,0x0,,0x400,39,0,38872,44,45056,,,,
08/07-15:03:07.990307 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF104C198,0x0,,0x400,57,0,13062,44,45056,,,,
08/07-15:03:10.586131 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8404B498,0x0,,0x400,52,0,54752,44,45056,,,,
08/07-15:03:10.642395 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF404C498,0x0,,0x400,54,0,15840,44,45056,,,,
08/07-15:03:10.856595 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8504B598,0x0,,0x400,47,0,5414,44,45056,,,,
08/07-15:03:11.389660 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8604B698,0x0,,0x400,50,0,45841,44,45056,,,,
08/07-15:03:12.189808 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8204B298,0x0,,0x400,44,0,49715,44,45056,,,,
08/07-15:03:12.463679 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8304B398,0x0,,0x400,49,0,53512,44,45056,,,,
08/07-15:03:12.579818 ,1,1917,6,"SCAN UPnP service discover attempt",UDP,192.168.0.107,63116,239.255.255.250,1900,D4:BE:D9:4B:12:58,01:00:5E:7F:FF:FA,0xAF,,,,,,1,0,23549,161,164864,,,,
08/07-15:03:15.390200 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8504B598,0x0,,0x400,48,0,52568,44,45056,,,,
08/07-15:03:15.591222 ,1,1917,6,"SCAN UPnP service discover attempt",UDP,192.168.0.107,63116,239.255.255.250,1900,D4:BE:D9:4B:12:58,01:00:5E:7F:FF:FA,0xAF,,,,,,1,0,23553,161,164864,,,,
08/07-15:03:15.938940 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8404B498,0x0,,0x400,41,0,29664,44,45056,,,,
08/07-15:03:16.460574 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.40,10080,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x60,,,,,,38,0,17868,82,83968,,,,
08/07-15:03:16.796297 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF004C098,0x0,,0x400,50,0,39362,44,45056,,,,
08/07-15:03:17.795435 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8504B598,0x0,,0x400,56,0,24131,44,45056,,,,
08/07-15:03:18.596029 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.30,10080,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x60,,,,,,51,0,57032,82,83968,,,,
08/07-15:03:18.602116 ,1,1917,6,"SCAN UPnP service discover attempt",UDP,192.168.0.107,63116,239.255.255.250,1900,D4:BE:D9:4B:12:58,01:00:5E:7F:FF:FA,0xAF,,,,,,1,0,23557,161,164864,,,,
08/07-15:03:19.396299 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.30,10080,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x60,,,,,,54,0,30007,82,83968,,,,
08/07-15:03:21.655690 ,1,1917,6,"SCAN UPnP service discover attempt",UDP,192.168.0.107,63116,239.255.255.250,1900,D4:BE:D9:4B:12:58,01:00:5E:7F:FF:FA,0xAF,,,,,,1,0,23561,161,164864,,,,
08/07-15:03:22.594399 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8304B398,0x0,,0x400,41,0,44748,44,45056,,,,
08/07-15:03:22.648104 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF304C398,0x0,,0x400,50,0,5373,44,45056,,,,
08/07-15:03:22.866496 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8404B498,0x0,,0x400,39,0,37422,44,45056,,,,
08/07-15:03:22.870906 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.60,10080,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x60,,,,,,44,0,18806,82,83968,,,,
08/07-15:03:23.398101 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8504B598,0x0,,0x400,51,0,42980,44,45056,,,,
08/07-15:03:24.198880 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8104B198,0x0,,0x400,39,0,14424,44,45056,,,,
08/07-15:03:24.471943 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8204B298,0x0,,0x400,45,0,54215,44,45056,,,,
08/07-15:03:24.654787 ,1,1917,6,"SCAN UPnP service discover attempt",UDP,192.168.0.107,63116,239.255.255.250,1900,D4:BE:D9:4B:12:58,01:00:5E:7F:FF:FA,0xAF,,,,,,1,0,23565,161,164864,,,,
08/07-15:03:25.600488 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xEF04DF98,0x0,,0x400,37,0,56165,44,45056,,,,
08/07-15:03:26.600389 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.90,10080,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x60,,,,,,50,0,34137,82,83968,,,,
08/07-15:03:27.396689 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8404B498,0x0,,0x400,55,0,28363,44,45056,,,,
08/07-15:03:27.665742 ,1,1917,6,"SCAN UPnP service discover attempt",UDP,192.168.0.107,63116,239.255.255.250,1900,D4:BE:D9:4B:12:58,01:00:5E:7F:FF:FA,0xAF,,,,,,1,0,23571,161,164864,,,,
08/07-15:03:27.948854 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8304B398,0x0,,0x400,59,0,43933,44,45056,,,,
08/07-15:03:28.383930 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.107,110,00:0C:29:AA:31:74,D4:BE:D9:4B:12:58,0x3C,******S*,0xAD049D98,0x0,,0x400,44,0,37221,44,45056,,,,
08/07-15:03:29.801653 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8404B498,0x0,,0x400,55,0,60890,44,45056,,,,
08/07-15:03:33.801718 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.100,10080,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x60,,,,,,47,0,45415,82,83968,,,,
08/07-15:03:34.601994 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8204B298,0x0,,0x400,43,0,32434,44,45056,,,,
08/07-15:03:34.655461 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF204C298,0x0,,0x400,49,0,60625,44,45056,,,,
08/07-15:03:34.875498 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8304B398,0x0,,0x400,53,0,6019,44,45056,,,,
08/07-15:03:35.205593 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xEE04DE98,0x0,,0x400,41,0,52329,44,45056,,,,
08/07-15:03:35.405349 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.30,110,00:0C:29:AA:31:74,00:A0:45:60:64:95,0x3C,******S*,0x8404B498,0x0,,0x400,58,0,63066,44,45056,,,,
08/07-15:03:36.206346 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.90,110,00:0C:29:AA:31:74,00:0C:29:F7:18:69,0x3C,******S*,0x8004B098,0x0,,0x400,57,0,46449,44,45056,,,,
08/07-15:03:36.480168 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0x8104B198,0x0,,0x400,43,0,39942,44,45056,,,,
08/07-15:03:39.404352 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0x8304B398,0x0,,0x400,41,0,57255,44,45056,,,,
08/07-15:03:39.407989 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.112,10080,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x60,,,,,,51,0,15272,82,83968,,,,
08/07-15:03:39.957408 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.50,110,00:0C:29:AA:31:74,00:A0:45:60:64:EF,0x3C,******S*,0x8204B298,0x0,,0x400,39,0,11391,44,45056,,,,
08/07-15:03:40.205084 ,1,634,2,"SCAN Amanda client version request",UDP,192.168.0.111,53,192.168.0.110,10080,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x60,,,,,,54,0,60112,82,83968,,,,
08/07-15:03:41.808771 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.112,110,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x3C,******S*,0x8304B398,0x0,,0x400,38,0,42816,44,45056,,,,
08/07-15:03:44.009504 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.99,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xED04DD98,0x0,,0x400,49,0,49751,44,45056,,,,
08/07-15:03:46.607853 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.110,110,00:0C:29:AA:31:74,90:E6:BA:6C:B8:E1,0x3C,******S*,0x8104B198,0x0,,0x400,51,0,30135,44,45056,,,,
08/07-15:03:46.661969 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.106,110,00:0C:29:AA:31:74,00:0C:29:B7:08:E9,0x3C,******S*,0xF104C198,0x0,,0x400,54,0,64931,44,45056,,,,
08/07-15:03:46.884120 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.40,110,00:0C:29:AA:31:74,00:A0:45:60:64:F9,0x3C,******S*,0x8204B298,0x0,,0x400,45,0,2859,44,45056,,,,
